Unnamed: 0,000001,000006,000012,000014,000016,000021,000025,000026,000027,000028,000036,000039,000043,000046,000049,000055,000059,000060,000062,000063,000065,000069,000078,000088,000089,000090,000096,000402,000404,000410,000417,000418,000419,000420,000421,000422,000423,000425,000428,000501,000507,000510,000514,000521,000523,000525,000528,000530,000531,000532,000538,000539,000541,000543,000544,000548,000550,000551,000554,000559,000563,000565,000567,000568,000570,000572,000573,000576,000581,000589,000591,000597,000598,000599,000601,000609,000610,000619,000623,000627,000632,000635,000637,000659,000661,000667,000680,000685,000690,000692,000698,000700,000701,000702,000703,000705,000707,000708,000713,000717
428,0.5733247569308277,0.770496394236415,0.6912071035891668,0.2883466383602151,0.6312880537557898,0.7222206044066629,-0.13939944218834102,0.5506735689063165,0.6811675221094208,-0.28153638737283365,0.4801320714701172,0.5850357158973247,0.7554024030306165,0.6711912744687146,-0.3742323637033693,0.5154269611357065,0.16050578659122225,0.5167743907644301,0.10228357890360386,0.6414832263679178,0.14999097673456346,0.6530826632706215,0.4727534829786831,0.5492362304595186,0.6554735906163687,0.7556860509227337,0.349033829022307,0.7852402700309353,0.4303799570181616,0.4133256314131393,0.4696795639820286,-0.21402596147991745,0.8624955072468763,0.693426188092154,0.6510658261206129,0.3773744295216181,-0.3523327308818742,0.4084205221171558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,0.3110712422567474,0.22317583896359092,0.215715534881544,0.618083602956451,-0.09680722367670724,-0.08402215991819235,0.5959245611205541,0.4521624232930597,0.19991212751983375,0.7960954193499515,0.1704426376767155,0.08412031376580126,0.2475012815153621,0.26700856919271937,0.6620625998338973,0.11030254923864798,0.7907839483326196,0.38867953180702536,0.5738899323896329,0.014214485999934029,0.7216244916747572,0.10542333681113128,0.21755308840069215,-0.41300692459307775,-0.2665204833619877,0.28945844522370123,0.3319286165641809,-0.10821160078177858,0.606661301420323,0.5313759876128152,0.24552924424527,0.5656851509747699,0.1337502311682098,0.27370531084675725,0.30042512800839205,0.31220878583909584,0.8840183218564113,0.16633219018797452,-0.06949872075941926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,0.5801547766444722,0.5435394059812609,0.5757013964312424,0.3571486380018628,0.2655597062786801,0.3593299731213068,0.137278311281839,0.6951343162220227,0.5721807110825627,0.25534994326926863,0.3308733168350865,0.552681078358095,0.6452973535702847,0.5303060613756843,0.0482565176225032,0.2014901155420973,0.7906490683657075,0.6069399079867868,0.2555632673433115,0.4701023645590553,0.4943233526321388,0.4771967767293107,0.3263577529839234,0.1572878930446836,0.19335155005126015,0.570770679252413,0.293421020388177,0.33823716827883354,0.5426988215422369,0.5072208031273624,0.5722422646115572,0.3896853662947489,0.5608886640581946,0.5706079441924502,0.4368470678285507,0.6097666712888247,0.4128748314201972,0.508138187671896,0.3714262100857349,0.5887229643842908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,0.2392824924152321,0.3671047395286458,0.6095341745220401,0.5703242119925306,0.4907329735800243,0.43654276325551855,0.2503563799220748,0.756338952174912,0.1971817940318141,0.2744252429730073,0.5639780314525963,0.5749218278447821,0.5159017583494513,0.21098844095470645,0.15808021484285553,0.6811811561889529,0.3675815111441559,0.09637446950619673,0.3844622436357357,0.13512440808944678,0.6098170429682962,0.1870496579762848,0.7122481505428602,0.18697352006624288,0.5618684842722067,0.6736250116706548,0.6300866260503734,0.4215348899570893,0.7617262540955002,0.14236698859063907,0.7113540932301646,0.25964453239708474,0.554781873468514,0.5707544604550004,0.7864781927504593,0.2629767802644791,0.14437374390007368,0.32408438587714977,0.4382071698821301,0.30146986271492804,0.42258008750977616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,0.5785222773127697,0.7275461454638708,0.7630207791945431,0.5073181923391398,0.702509127476766,0.8072904893644179,0.0807419774300339,0.6320990153056161,0.6565479910601268,-0.04702553683445899,0.6467458701066525,0.5470972682400785,0.8338636895239767,0.6071482756367953,-0.2734932886751661,0.7100642144694028,0.4402630113087329,0.4972712389229615,0.2685760982052691,0.5508638138524006,0.4932466280740722,0.5837677288420088,0.6893595061712272,0.4386726509845643,0.7221761061721113,0.7748383068692428,0.5359663759118951,0.7740504296928401,0.6638814670853657,0.3035094834833225,0.656440127445464,0.06170016585252459,0.8128631727654776,0.7479564497096013,0.7671831428970532,0.4482416328597969,-0.19163046535582,0.5147515563174755,0.7429731783436808,0.11304142395455526,0.4832020026537284,0.6446040874505552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,0.5034936500754418,0.4671341348661306,0.7585089682529176,0.4738852583836097,0.4597549733633658,0.5777001732612205,0.14972246819126084,0.7308125106633984,0.5319782619256299,0.229342030787616,0.4349763215210123,0.491658602133469,0.6674653786922445,0.3946612632011839,0.05546349188785443,0.5793525199719308,0.6469633824412863,0.4844708978053365,0.30202349406828105,0.3673148145093661,0.7051613320322272,0.35773600149736473,0.6901844641269599,0.10322217806447488,0.34545131710956,0.6443724988273328,0.3772095279824752,0.3564930138630957,0.8154239748195228,0.42812257230130735,0.7714636872694908,0.1673828408561669,0.6295508604644489,0.7315027138556629,0.6264351596354859,0.5982524297535132,0.2187504650767305,0.7170868141399573,0.5078569879585054,0.4946480152278452,0.7187004152120119,0.6439046595546801,0.7033950238952611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,0.23411739768801465,0.27643309694991325,0.4891064501871033,0.7158715915865734,0.2852834369380833,0.2719949015253997,0.542150628860944,0.6864846347788824,0.26263641039283203,0.6632760986027877,0.4065938401315212,0.3883189618818188,0.3877447876027953,0.22127871240685545,0.5473028515271467,0.5081860712876299,0.5883806693958998,0.2572086527003467,0.6795235874267096,0.012586691228306407,0.8428633935509654,0.07610373961527868,0.6350047686164159,-0.13964543928112566,0.13846992218349094,0.5948212139757221,0.582819341256925,0.09179786685623396,0.8438523312553574,0.5524425353234921,0.5412964606368329,0.4462248532363578,0.3641127019510319,0.5971618063858858,0.6357100835009384,0.27120657719094265,0.5953207913848585,0.3280059432257589,0.22447432469134296,0.7647111011609796,0.5732975809478358,0.6261968248868985,0.4104611062352417,0.752399349510059,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,0.34714641224673765,0.2028224745114265,0.3743043511557185,0.4763826204210442,0.3088612272733581,0.2559341262407984,0.4054878735489868,0.3564938442500714,0.11917639992233095,0.692834206123436,0.4162751107947259,0.13223930780578455,0.2385059137659085,0.1757719184886294,0.5470121499769339,0.3231116619553705,0.6200522374071132,0.22909221414913306,0.5549289320260767,0.12479405210500501,0.6467488767773822,0.03134916199317076,0.4376472104285834,-0.3795066755050855,0.08005796443661553,0.3834994128230951,0.3493778900779166,0.050296607068925074,0.6483054287766431,0.2317907666460232,0.4767367528409946,0.588330472051103,0.2632018118060469,0.2822671290999843,0.4183279815739975,0.27076567746363034,0.6585450602021748,0.273742882529328,0.0741776167265548,0.7055378417167872,0.4967136606034693,0.4230373769860469,0.3391528545885428,0.50897027538509,0.6498467019235056,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,0.7610224097071231,0.5579195822441959,0.5687595114759779,0.11269796841251918,-0.0030640333932824546,0.17802455485390936,-0.13917431835720473,0.3926167334174335,0.6760250515891635,-0.07929106147102408,-0.06918930215779309,0.2336173666101505,0.5907899449201204,0.635882449451337,-0.1870752666204928,-0.08321382546089386,0.6456670653408462,0.8122409688642048,-0.12294673012712128,0.6069999538340654,0.19046009094599656,0.6296733758254723,0.04365081640661268,0.06313126870631397,-0.08552133314748507,0.3111740872975049,-0.09001331624847222,0.2365512806727941,0.25899530068435184,0.44238888858700137,0.3146337382367089,-0.004780101407353445,0.4428046434781641,0.4690345860465074,0.11546958528149415,0.7739641932759791,0.17948183737989878,0.6592547894619311,0.3986373917039756,0.3996377272782768,0.7095665715371664,0.07078051077896524,0.3308409881413685,0.5509052705128173,0.2840082839112252,0.2053400883762592,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,0.3478910883481164,0.37533198976366,0.5029616485400183,0.6643758367042875,0.30769782265954115,0.28477745069814275,0.4347203370074055,0.6673774619206213,0.4039150642677122,0.4816994732210591,0.30047047395452764,0.4012650188579052,0.4357150657419348,0.34988609799011394,0.42755895873155225,0.4884107632162757,0.5146376171188676,0.35404864700217986,0.5694208420593396,0.020304430729092958,0.7661656281572241,0.17243518124097232,0.6479786468492567,-0.02288064956850872,0.11174968788617204,0.6448785469947601,0.4993374055923761,0.17044404236072858,0.7678816892161994,0.6081773999338721,0.4741837017492588,0.12810341766848646,0.4199279105252411,0.7090722627936147,0.6385716606056849,0.33508739806296023,0.4131312467012967,0.34690027683751073,0.35209014481112244,0.6630962435911745,0.4923055920728177,0.538548196050165,0.4483401689268631,0.7031965443072353,0.8867789389332758,0.4802778948240029,0.34523865426580497,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,0.6473225177384393,0.4363587975488152,0.5911181608892411,0.4568506965840283,0.3568513218521861,0.4331408794168001,0.07603856843297598,0.4317340072081934,0.5497325268834043,0.28535368228796343,0.28919324521415996,0.3159499086405796,0.5274672185460089,0.4498812609467245,0.23628965277180736,0.3943856136271257,0.5972125701979504,0.5571506055096288,0.2398840872892365,0.3092392007678152,0.6072891872418934,0.35329053397341115,0.5467596302246583,0.0024720514436985647,0.14110521894515854,0.5161030094914243,0.16991267921608716,0.2682168479125773,0.7111956075987451,0.3743365989477496,0.4761720803286724,0.030316251503749368,0.4792308466317719,0.5995910394452987,0.4922794623031193,0.5629710792930065,0.27316635900485176,0.5452275603392761,0.396568239759018,0.5250897303359178,0.5226844134236429,0.3933787428442104,0.5732792021521959,0.7243626642482558,0.588192815972761,0.534610716554627,0.4978506530132611,0.6377803962677557,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,0.21618848260925208,0.325933318346788,0.4107675170340518,0.8046116140116378,0.35824258566312106,0.24604719885281626,0.5830848579206377,0.5302897844617134,0.2328123563810097,0.6834721977148838,0.4558068113870597,0.3181787532937416,0.3588464039697123,0.2682089908555409,0.5387188040211541,0.556701065284738,0.5098315349785885,0.19967662665015526,0.7430436335009801,0.042456927516064585,0.7375141112441915,0.08358484497012071,0.5609174522711334,-0.056812463242121,0.22274713605424853,0.5625243999644336,0.6610609036229933,0.1668261331615318,0.7480403918847353,0.4401612440630381,0.31740101450996383,0.409058393869378,0.31743418936089485,0.5094908190156642,0.7003479420059179,0.11557310703379822,0.4856229837065227,0.03600771777316195,0.22438206089422946,0.6455903609953539,0.34506305308364577,0.5963535036332911,0.4214550541531389,0.4788786307198147,0.7687444599680567,0.6488761552154383,0.06356831787009165,0.7481557258105036,0.5315023741934022,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,-0.008511325353050473,-0.21988696369948035,-0.22765462144420745,0.2896373011281868,-0.3786663619274352,-0.4540151186309732,0.4743043602148391,-0.004481716405359812,-0.24405906065881344,0.8071362539491105,-0.11309478259616795,-0.20627320150373296,-0.23157653546292856,-0.12887956026507358,0.8624325185884981,-0.285582359815158,0.37800290688421206,-0.010499421146736378,0.3872797171555486,-0.3056816457010963,0.36957417700060985,-0.2482177665404561,-0.08375863626610484,-0.6258756539574539,-0.5232597037945661,-0.14328535203456869,0.06062793222776566,-0.4562642091698772,0.20101606834758565,0.1143997983307921,-0.13195086229139755,0.6203086406479459,-0.3037530439130079,-0.242623172494457,-0.14646241879786565,-0.0891479939668772,0.9044313668565336,-0.1190328175698771,-0.4662458138837826,0.7221486958499427,0.20649330684054396,0.00716676670231926,-0.3255244640246368,0.056088510753225435,0.4451405601363973,0.5903452780317655,0.03609631998041672,0.24756522752475446,0.19388852739882848,0.3630435479305023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,0.4605281797110792,0.5888261799242456,0.6421741391864111,0.1962472299712155,0.8158601649832142,0.8299240838781282,-0.13735598929514722,0.4642226040065491,0.5700655092208985,-0.25611225176301644,0.6574995327466007,0.5725254936373728,0.6116281467380894,0.4892835568151503,-0.3402513150709387,0.589604047334681,0.09196891567682362,0.2927672338756599,0.13120805572623487,0.41590436217855603,0.13296316918094073,0.4782569290964489,0.5898209162220309,0.6061198482779143,0.7874128233119193,0.6966343792942111,0.42789277395560027,0.7204649953955118,0.41539252293404666,0.1734516350340875,0.5609286708071366,-0.14717604628356878,0.7631438114696645,0.6786942332571958,0.6736553821109399,0.2935090871517928,-0.40208302150492603,0.31040130926780796,0.7362953079662168,-0.17695734107808375,0.2925792168246292,0.4062343352678458,0.7277979791850938,0.4302796382217139,0.16866623989439766,0.13324039090099124,0.18584734345679205,0.2528269134102626,0.3753766753769244,0.2163548996124712,-0.4978355259773212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,0.552690962934824,0.7309944360711371,0.5568571834075012,0.2414636692189022,0.42582054669888736,0.5704496952653751,-0.05308240697616639,0.5632089629697006,0.8014838887550051,-0.213245854156125,0.3319790916426841,0.6796397595852868,0.7248780322695741,0.7201523227439246,-0.3030148702869197,0.32908541790148144,0.3825573314230959,0.6573935653032571,0.08875141150829027,0.6074120773975646,0.18013236403233882,0.7029906203778143,0.2988029827247469,0.5410284143058499,0.4364382114046933,0.6572916305721218,0.2539886906871365,0.6422160422024339,0.3517413521179392,0.5654039997206758,0.34896566322170025,-0.1152649231062487,0.7334924649429144,0.7512166789464075,0.4882895799798341,0.4889295477638641,-0.16659934987889974,0.35109603396206385,0.6899926218846129,0.1371734162209651,0.5985105300804333,0.2646407506217591,0.5522743580751738,0.5330934361641039,0.2907825428242236,-0.023257637402449214,0.5963816019274241,0.4112072435667167,0.404821360379041,0.1749587168994868,-0.3539909687803122,0.5308352551175056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,0.6663637628272062,0.740263378698676,0.5583764430543845,0.614087989173153,0.4435250496025253,0.4343486042908248,0.13507064709603747,0.5927279632055006,0.8203088605161529,0.1798084100023894,0.3469926671323586,0.5587711930355378,0.6881373625422801,0.7445735979488483,0.07872537319826532,0.3412954744972158,0.5552197464535998,0.6527618426049886,0.3801421595031529,0.423128462446102,0.4864545703544156,0.616968567102938,0.470313951265645,0.33508667429067296,0.2957202059585163,0.7669632813133275,0.4237908048753344,0.5205358298157572,0.5616202859741976,0.676909707250274,0.32434294754621423,0.022033447846999198,0.6580920213929503,0.7419384124472403,0.6357100850557528,0.4155572736497562,0.13737871915095412,0.3016649347256635,0.5865307318101585,0.42418433982952863,0.5661122021096688,0.4164289164589917,0.6173200810644588,0.5879850902263564,0.5530832784874594,0.2997384001968311,0.5187763838081251,0.6940268722662412,0.6475205183075012,0.5361996428304209,0.012658222329481876,0.5275775727905117,0.6859766514131502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,0.1955286156285348,0.1858965764690682,0.21898056740380564,0.7139648952609361,0.0996003081318084,0.038962681337952866,0.6862614700991361,0.4301427550634778,0.10112612733274784,0.8913584480107922,0.36545263685979695,0.16113636161934528,0.1947417389763623,0.1597511886216937,0.7479440172964918,0.29509696136632424,0.6468370911132799,0.2250930702566906,0.7384752360289832,-0.029455331642602955,0.7750151907337309,-0.030575906471634787,0.35660375741331096,-0.3581164722438092,-0.06499655102069536,0.37774977177511293,0.5040048433062131,-0.03756927271710229,0.6824579117893758,0.4530795229796665,0.2580985358183587,0.6060929980776232,0.17922560066163884,0.26009275165580104,0.4451116538254561,0.13115854121001394,0.836338676671687,0.038018134197884315,-0.01778044035433632,0.8782380644957545,0.4540765599222975,0.4163141326785594,0.1905394043427333,0.4520767734581443,0.7837136326673396,0.7820037686690311,0.15580413617399333,0.6683208916069621,0.5033883518785202,0.7663949657134809,0.6880523001915221,-0.07242835674657915,0.022220327800217016,0.3758477191219756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,0.6329761420941562,0.8344762500877831,0.6876760910367274,0.7100238327034736,0.6531195967244754,0.7054805177891205,0.2811557417623391,0.7101916849034494,0.7690318066442344,0.2048914195974217,0.6856414111593652,0.6434244336594478,0.8504840883222969,0.7432427361575393,-0.00506426177865633,0.6268254565224817,0.5691569879973508,0.6251566175453233,0.5047037242472102,0.5431618117847629,0.6014161949408405,0.6555875854583423,0.6721526055320001,0.3493044827127258,0.6103167844331236,0.9019215472567664,0.6142277465517002,0.7554188102080779,0.7312615644367008,0.6041689051052858,0.5443938557995348,0.20616261857464846,0.8639645257684687,0.8018320550540144,0.8434949612442129,0.3737241703202295,0.09448182426402613,0.35325110694783785,0.732214936096607,0.3819812253455804,0.5977723806423904,0.6321331954526188,0.861791838620271,0.7175646339064231,0.5843986988487572,0.4413336019011881,0.3889685409853417,0.6332091742279843,0.6266009596933773,0.5853200900967334,-0.07503267232557354,0.6675531381024671,0.6482467640767204,0.8117984548272332,0.4407908329062061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,0.19102971200816699,0.04923177572068735,0.07976693074665929,0.5049116983864749,-0.1879454421810504,-0.21162374075336304,0.448662543911854,0.31684065311961435,0.14360390084612176,0.7184295209535024,-0.0740127562278986,0.013790509277700508,0.06953907583518573,0.1435800510714855,0.6547415434919694,0.028263515208325467,0.6006686252128829,0.278782581059109,0.4760752357059997,-0.16400153624184793,0.6241650907904589,-0.035530289060464564,0.16841292448282028,-0.3766675762604214,-0.4310857636241924,0.18315198721647916,0.19525171045267645,-0.27264912163508576,0.4752804550713768,0.5016681243597972,0.08044435490827727,0.3245433603122309,-0.04427754967410588,0.2210841743569421,0.1914203384048523,0.19370403728881805,0.7518236001391008,0.14560115051766487,-0.1543106704337691,0.8717173772978182,0.4264353540964987,0.13121720927894034,-0.028464731252994837,0.4113454191409963,0.7064792794923872,0.5388344172106181,0.3309589905337491,0.7150186609221507,0.5209046905704016,0.6122250029725598,0.6404648625186544,-0.2561827300584933,0.08688311285666102,0.4291319876218436,0.7645404660902201,0.2308439661353771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,0.38683891115410696,0.28237832898991866,0.6241982720783216,0.42203381923434224,0.4331365224468535,0.4667956986560568,0.2393794346998429,0.7149964332736564,0.3175393581749081,0.4120283276374724,0.3873166474428728,0.4681317684129391,0.453143272839225,0.23568339112589,0.32585042048174123,0.538911385292314,0.6086691938282092,0.3016145240285114,0.41469582896653706,0.1411829424785906,0.6929990052480429,0.140243791581961,0.6707804404866371,-0.07926736467791724,0.2404039217439086,0.5988797729612648,0.3709806851523552,0.20382356829234505,0.830689758761359,0.3787647593065712,0.7778026226648095,0.23432813825731386,0.5171849350340854,0.6753772101586686,0.6096053463670364,0.5195659550021335,0.4268677893119174,0.5556561545673796,0.3543567134431546,0.6278102722202821,0.69380156685485,0.6056191064254498,0.4987181753732289,0.8518686361016188,0.8350671314561388,0.6654487592355006,0.42264595133471095,0.7741714797462352,0.6518501169829191,0.5831634341353005,0.24839399212973226,0.3326910130999345,0.4145735342972807,0.4869406736863656,0.6142051539703693,0.5765084506648952,0.5499396518393782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,0.2699650367025853,0.4759305312475377,0.5965406596761603,0.5393190858693482,0.524461363594336,0.5038744601258632,0.2587789025589647,0.6962052346263611,0.4544472988275341,0.17408829598680087,0.5581080392702347,0.6573674909647844,0.5605396724406186,0.40178604404754814,0.02614028381241257,0.609216448790621,0.3744082748048518,0.2522142086084746,0.4493518400987964,0.22886339412088236,0.451050639993447,0.28951445862571473,0.5300720997801021,0.5083239423335943,0.5204210549856023,0.692647644044607,0.6968657699762517,0.4325510270102656,0.6088411883766834,0.4572621348495367,0.4772905268978184,0.1841219798624464,0.5538243188992974,0.7028518485725442,0.727660921249433,0.22031445222810556,0.07187459004278092,0.16587618207209665,0.5467780505919804,0.2716661033929825,0.5020551437003554,0.6257396276237734,0.5751263201893957,0.5379547076952743,0.5609780987108816,0.2690950458197062,0.25178904956267545,0.5719362575155329,0.3521405274824221,0.5828223429114614,-0.16191068469389444,0.5695844459164606,0.5308278646589348,0.5984081746114552,0.3338041566940429,0.627837283089458,0.2323604115092657,0.5077952296982042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,0.182011057393746,0.3857973305234879,0.47983902779157794,0.7479934825555132,0.5104355183973043,0.4711315529030869,0.5735111923373696,0.6812663586181158,0.3642215600572615,0.5393825721817991,0.5830858470647384,0.5361626762335263,0.4585383635234792,0.31204073411085986,0.3586465862908519,0.6987304157536646,0.43272168660010896,0.21807739907144846,0.7550597328273742,0.0646215352746423,0.7638343506177769,0.15096773171342567,0.7076237864786398,0.14102945458142718,0.3938655704440941,0.7208748055158465,0.7433240510959046,0.293946994892736,0.7965230297378998,0.5720139462476755,0.4887977135991569,0.35529139143177263,0.4941223602601645,0.7238844140079747,0.7912949551552583,0.1306144220982802,0.3615382000256614,0.20981502436628768,0.3787289101523991,0.5635479674512652,0.46447923449589296,0.6361695938826021,0.5208588775454556,0.6626499926906045,0.8498939842545953,0.5107980779385719,0.17523152764748262,0.8380937344999099,0.4701257060494406,0.7740203281897686,0.14245213667676668,0.3918667048583683,0.43688289180786105,0.6115366681520078,0.6521564947852986,0.6727388267089289,0.5403212979619167,0.7141026432768177,0.7131144672731294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,0.8418794008922323,0.6144820484075235,0.5923165706649499,0.3036872349132892,0.2740503000260221,0.2925275820610302,-0.09750061999671478,0.4698563121526306,0.6459624384074839,-0.0044626599398134795,0.10347294390054332,0.2675309389450665,0.5558290383774386,0.6286020387026137,0.03700430492984741,0.1437734206534675,0.4983214962108223,0.6470217401715536,0.03837854130132466,0.37856850765269706,0.30659573391317274,0.5472443446953945,0.4134329985624641,0.0024550281687060298,0.11760779071714875,0.5689867910561335,0.05825801483942439,0.389478492319126,0.4828469731319363,0.367034946854911,0.4652263161687493,-0.18683415292646352,0.5657595878485251,0.581633595532089,0.424747007039294,0.6945048382916147,0.12029622833076553,0.4996927262179109,0.4850747279042866,0.372808235399106,0.4591794944794161,0.3485353699044975,0.5019913402196207,0.4859593997642239,0.3859725118142505,0.3757980278045892,0.5771831620861839,0.5460373244338986,0.6689270383421011,0.3802529958905173,0.028079552229519363,0.4280761502758506,0.4310125375252243,0.6827083706451539,0.3122829561853991,0.5810524750629019,0.31181661787328224,0.4755553685082169,0.2998786367075248,0.3036443047086696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,0.6158686452843364,0.5834662433384845,0.5610689413144893,0.5911047939346122,0.33098733042756545,0.32791177845892155,0.1435376448674716,0.5002298128168271,0.6043729940409096,0.2722263368925545,0.2111787228969157,0.2867714272172924,0.5625805981210907,0.5364149332775764,0.06467800794191189,0.3180222524865733,0.5966371897309835,0.5987461877037387,0.39283332332852827,0.5373292199934915,0.5457882003964719,0.4569546444877359,0.42182582659836254,0.0718419523961364,0.16639838840095508,0.584374597084652,0.3859810889620187,0.3222954325408401,0.5429927960796772,0.5121688545044034,0.34354018925894664,0.09774489563609308,0.5011299119883152,0.5985911132266114,0.5172074940801186,0.5846437510386274,0.21452143722728195,0.4102642361784807,0.4797284646138441,0.4962952976574322,0.4939845189082208,0.3505134134457169,0.5165939789086039,0.5402978752561793,0.5409542641542721,0.4517678747406099,0.5607707491026541,0.6476904915370494,0.578280019812654,0.6263080526797543,0.07344651048395613,0.30958035785279736,0.4603111450808521,0.6710110834533701,0.4855373331000961,0.625558610384181,0.4339324586648151,0.4906137569448304,0.44673098293672336,0.5446687674996981,0.6277737282693668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,-0.04221117500706255,0.18238425133566197,0.05172032393525194,0.7664264952519126,0.07605667186653982,0.05808762383448991,0.9270517821307604,0.3486386080869909,-0.003591141008047776,0.8502161267245678,0.5279291348648445,0.12624524660718975,0.1882854942248064,0.15139515158001032,0.5858120616392973,0.4169040649025511,0.4953932560610607,0.0890018634214534,0.8310741047063545,-0.1040958277237538,0.689885520773734,-0.0365906225648099,0.2254753383797828,-0.16916717638435685,0.07625245295022376,0.28993281653729425,0.6744164187461404,0.056473050926424274,0.5823408508885588,0.441765491118016,0.05437025816534799,0.7405844034529537,0.1113346567124816,0.19678235346839945,0.4692509522367999,-0.18400502312648676,0.7026841358321629,-0.24560532871668697,-0.07022305540160788,0.6947232794398127,0.2402578744431902,0.3680910711897951,0.17721549799464678,0.25252828857756043,0.6276940077412032,0.5365348603650631,-0.07098757309741716,0.4771126726896965,0.2405359108853005,0.694188326831059,0.5466976554970144,-0.07930778227232249,0.002287202602029313,0.23561247694643606,0.7992638665853559,0.3791695599628252,0.5407285149498148,0.3491945002318918,0.34528321548874097,0.6220707611730528,-0.00329732721012602,0.25308569879507964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
