Unnamed: 0,000001,000006,000012,000014,000016,000021,000025,000026,000027,000028,000036,000039,000043,000046,000049,000055,000059,000060,000062,000063,000065,000069,000078,000088,000089,000090,000096,000402,000404,000410,000417,000418,000419,000420,000421,000422,000423,000425,000428,000501,000507,000510,000514,000521,000523,000525,000528,000530,000531,000532,000538,000539,000541,000543,000544,000548,000550,000551,000554,000559,000563,000565,000567,000568,000570,000572,000573,000576,000581,000589,000591,000597,000598,000599,000601,000609,000610,000619,000623,000627,000632,000635,000637,000659,000661,000667,000680,000685,000690,000692,000698,000700,000701,000702,000703,000705,000707,000708,000713,000717
428,0.4765706442087617,0.7959432206954712,0.7386355365468462,0.3389802806882393,0.7371076265347717,0.7893613570699819,0.1785224679360152,0.5669268478035638,0.7340125212223529,-0.22835481405558125,0.4798712610912428,0.527688371207322,0.7441473234636503,0.7452103288896961,-0.2664807842121872,0.6251593975293557,0.1129123304960225,0.3333399057983396,0.26397935371425313,0.532319113906646,0.22506729238019108,0.6800727222677286,0.546741505780043,0.6076881679187166,0.6086276825842937,0.7256065133015045,0.4130493054919308,0.6996595175715974,0.476464052638276,0.32743370680155703,0.5431893047267679,0.10103771485250886,0.8545610953460707,0.6962326642459274,0.6452383403643802,0.4517183398198885,-0.27615405997648074,0.5829416360898587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,0.3584116815859685,0.23438728624150745,0.291641673156392,0.6152896434369007,-0.04307825870490365,-0.01831690392404197,0.7183976541397435,0.4774315083420244,0.05229231480312819,0.8377851674802455,0.22644050421880815,0.11166132258584906,0.2643877168109818,0.34346422823094425,0.7481389171247317,0.1511002230241806,0.8044023309059568,0.5715193737691597,0.5544090906297988,-0.07906763838745125,0.7332680161574713,-0.045653136519867896,0.3397619765803734,-0.3799143537709552,-0.22440805772726452,0.3766272197735832,0.34712031424415274,-0.1010564552793719,0.6306048841506485,0.5681506467100842,0.43568107146303625,0.772655419593693,0.2781079713006097,0.28887084918161426,0.3751675181782484,0.21970905006147493,0.9011801436252684,0.07284563357976083,-0.05883782767361626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,0.5648366087931362,0.5681368178000398,0.6050275935769283,0.439879443179539,0.4763001232880105,0.5012659853981918,0.5845718779847142,0.7206405234803019,0.5069221783501683,0.33646357286781803,0.452402596626051,0.5755423178610964,0.6768133056796078,0.5620945783860339,0.2115822846712179,0.350180884365606,0.7763355610217141,0.5882574241933439,0.4421408675946392,0.4602883816702659,0.59555079477261,0.4348414999584238,0.4606616595748905,0.27158347498371144,0.3090615168841437,0.6494197519723427,0.44739624621644775,0.3492033143663688,0.5964718616335928,0.6495178836834047,0.6970713436591061,0.6625503861808341,0.6493488329867545,0.5658704828849234,0.5324169165665612,0.5141322968671981,0.4311961146512384,0.4542059289267866,0.3569232617390778,0.5898951461369945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,0.4136214730283082,0.5823775831863399,0.637392262751709,0.6875868129639399,0.5284163963722448,0.4868627429163961,0.7406771999825378,0.8460835126709806,0.2946064249523057,0.4707238613002263,0.6168539871216864,0.5343960594042845,0.6460633840412654,0.5239944557503864,0.4547973619849026,0.6465655315153495,0.5833308670679849,0.2853168888672045,0.6248776179448984,0.10446741287299527,0.7732649254229172,0.3284435598740826,0.7381396746702499,0.19999188537049634,0.38879126244117995,0.7517920570555797,0.7010328430826122,0.4178215889302514,0.8502034872134402,0.3540999720350975,0.7638051709654219,0.7242458817945095,0.7086665935814388,0.6462057790478999,0.8159847701299496,0.3910193428009519,0.3694681521902676,0.41492294124335305,0.43599043433645,0.5155017815822319,0.6054640660758518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,0.5184874432765855,0.8259082350032447,0.784695241718515,0.5812003648636416,0.8024163392366191,0.8426714386957502,0.51855623664724,0.7176675578521912,0.7388610113283114,0.03085523209485042,0.6958224504065309,0.5350528063943869,0.8642532947009894,0.8114761834267517,-0.07351343255670624,0.7793606368004292,0.4968621068569625,0.4416101517322947,0.4809676037648198,0.5220568750267487,0.6016300699673169,0.6682489046798739,0.6867891424654101,0.5630585181454592,0.6759621750887918,0.7792210430401871,0.6620921814265047,0.7659285818474444,0.6957245555562949,0.4332827282065362,0.7392308778148226,0.466727219128463,0.8338812088076509,0.7662058554894435,0.7894787846172759,0.5295661427903264,-0.0429966787624546,0.5860163945023356,0.7850021869449184,0.1867337530557863,0.6000027533594574,0.661690161085005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,0.592347636060699,0.6704865361949979,0.7788133155428139,0.6168736663338331,0.6015092294048899,0.6730775640645504,0.6734005472345866,0.8048305659346495,0.6145168730497576,0.3919344325683417,0.5494249916350222,0.5366492672804948,0.765513619019314,0.7143819606325282,0.30480970077459185,0.6986220736180391,0.6726822277691324,0.5564943356614191,0.5659569503050597,0.3394257738664494,0.8148656588449209,0.4650540089490807,0.8200553415899303,0.22804060773293386,0.3619094245663579,0.7854612746891674,0.5775628403551034,0.4330240079087318,0.8910098822673364,0.5660855550042461,0.848114430067624,0.6737898365736165,0.8117755884444032,0.8093439931638493,0.7798480289773904,0.5704618768324344,0.32320262254692844,0.6051112774039689,0.5954763986847053,0.5566895906726775,0.7503839977455513,0.8122218576883079,0.7993486735869111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,0.35970228252501346,0.43747759140581305,0.5396735435330539,0.7284653844541504,0.3353273065485541,0.3372803348111942,0.8306993360315511,0.6945690865598737,0.2410939491710465,0.7323662794775148,0.4639178302144712,0.3937160090652264,0.4779537142823286,0.504533344494012,0.7030202276991554,0.5514538417253343,0.6377351435958245,0.4343129242053068,0.7144412811990651,-0.00657787774025167,0.8646775672915117,0.11344997639668765,0.7156998939773567,-0.07961626261167001,0.1115179737872162,0.6658482107496132,0.6043290005867925,0.13484105787229114,0.8903624435835688,0.5469097034045433,0.6378528119896769,0.8326026899928085,0.5645283310413471,0.6312280844151243,0.6924298183372303,0.2638782003566569,0.6548537145215072,0.2601364116134441,0.2805151238188751,0.7812007067076652,0.5953974376949711,0.7836935424808579,0.4913099547464037,0.8223682474760374,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,0.4513645810971539,0.31514262134159304,0.34490231641546304,0.5054303253067238,0.17109756079125948,0.1300401156574218,0.6652852556626976,0.3609469489505317,0.0868195183594054,0.7755280896500657,0.3514286131916492,0.1561598051057711,0.30024122038067624,0.3919751616026021,0.6464332988282937,0.28529839404778484,0.6596279380203839,0.4462983379266568,0.5983354315228381,0.11608009913557275,0.684755333118055,0.0544024956800848,0.4195235447428783,-0.30061695946873546,-0.0017187804402498002,0.41125249953683374,0.3661112158683011,0.04008056646232007,0.6439895953469993,0.3015271126112,0.5192506620299318,0.7342337609937295,0.3258967644102031,0.2538892771200821,0.4122582788630012,0.23341153585596025,0.7067422066176003,0.2409930498188627,0.04957693670591152,0.7099055535267312,0.535581074426997,0.5284052176028531,0.33388382924984744,0.5527812294292072,0.6793972439871845,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,0.6510204278622623,0.3160035018350659,0.4850354067285563,0.1537019130072699,0.10098582976503187,0.20678434349979333,0.0882971580245112,0.3507520206255505,0.5362984285557241,0.09568860658849934,-0.03961157978565473,0.10696427692739728,0.4042389080176137,0.40221901542650257,-0.06769685638540021,-0.07007702791718295,0.5981858485900114,0.629161705619682,-0.07047541277669554,0.4083177565304477,0.2474752025293,0.36078677083125377,0.12036471962159755,0.02060540630757124,-0.09024604407822867,0.2384107834967921,-0.013753270768791749,0.053822800574402016,0.1947220886335932,0.4752325298859209,0.4133685398214633,0.1923122952808359,0.31352691373458563,0.2519300694792838,0.07293070010571515,0.6179843022764232,0.2903099664943712,0.5502330172775963,0.2621334735776087,0.4049238237131159,0.6583905651394912,0.1380621172200512,0.32437624431587897,0.40823443202073145,0.2170197053574719,0.2506434107742721,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,0.4337905294810248,0.4609879690311575,0.6020303331191048,0.6421999368271525,0.352748583307271,0.36893815045946665,0.6696280725353969,0.685486939005224,0.3971078920983056,0.537423603017546,0.33150826488398105,0.3999693739530135,0.4886159685741077,0.5567082363299776,0.5373265556423908,0.5654442027369104,0.5722450536278808,0.4445613389083167,0.571383162453037,-0.01723914060073844,0.7819941147039946,0.12515043853261834,0.766676974387019,0.003844897196172925,0.07214530863807174,0.6830979807880523,0.5034933989596843,0.1512265344787939,0.8300092466251918,0.5376827147869773,0.6234218249425147,0.6233546450536717,0.6061970842003244,0.751528108651668,0.7014018647997783,0.3814224336854667,0.4623561254223469,0.3643304868671332,0.43502955988348496,0.667881427303814,0.510579219744847,0.7051027977430602,0.5406338327523537,0.8123253737747094,0.8877612579199042,0.4806936173009985,0.2562187561150713,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,0.6671878085571624,0.3985874596244323,0.5571659843182503,0.4655659193983043,0.32967538997573115,0.40528142742278456,0.4410277353049277,0.42630773096975294,0.5082168746163979,0.4334058175535738,0.28362055813741394,0.2993643321908896,0.4717804661414551,0.5203087795557731,0.38930707488207306,0.4113425596179157,0.569682465643201,0.5325319543001655,0.3689242466946789,0.19499265176002584,0.629727737205584,0.1950399879040902,0.6454498336676621,-0.0076036308283396175,0.0591963429771492,0.5183841101937416,0.22061405731838826,0.16468763176485962,0.7167576781761393,0.3803426655852694,0.54830558318937,0.4558088119305824,0.5157774554848151,0.612598165704869,0.5075325961034769,0.5573643018396852,0.3499061739978436,0.5153133070009988,0.4076091574385228,0.5362993593862354,0.5064112949681945,0.490296526907949,0.5212819898476168,0.7231297129851402,0.6330855117687216,0.5176807844692427,0.4142849463042866,0.6885083850184948,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,0.24520256816262465,0.4614727919472263,0.4303891389188214,0.7976803510428697,0.3531544305486549,0.2417923075131581,0.8161558516087579,0.5073936936955386,0.1606487746812532,0.7136415310018003,0.4784452235721663,0.3072229039843695,0.4005484322251394,0.5108455061978691,0.6623570023899975,0.5469640272774919,0.5515816452042045,0.30326028219249035,0.7747314520101679,-0.03699675859826747,0.7536891751498016,0.017839889159446138,0.5901401843811128,-0.02710244829785088,0.17444447084199755,0.5708997000515416,0.6611273854274172,0.22044746038067595,0.7569210489207748,0.4484222297307661,0.42673352586284935,0.7350177844123886,0.4437881812952949,0.5085636613448304,0.7052362767595823,0.0917311946165708,0.5457408591213081,0.07414705601078211,0.2413786693711872,0.6504418480177971,0.4090237551275091,0.6815792406651872,0.4492126470652475,0.6081286906343648,0.7886377885420656,0.6609087015925793,0.026373840971213536,0.7334806329929386,0.5296018975821625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,0.11634582684011492,-0.1888527830407752,-0.1541285765471129,0.3661118457007388,-0.4371930162671997,-0.4716322094666528,0.4435685703909514,0.03819191715563788,-0.33997456498717904,0.8303738418050354,-0.14248490490359694,-0.19983801379395333,-0.19430934387255855,-0.06786414624975741,0.8083896524436268,-0.2849832241052942,0.4654748602994219,0.23815379608592105,0.3032575925256804,-0.31507840709136464,0.4119915870633395,-0.3494052955913431,-0.0003988046982519648,-0.6597373348418171,-0.5468118416673198,-0.06377616578351407,0.022681461679288428,-0.4730118258630552,0.2316445729094201,0.17772495757297313,-0.012269542986898398,0.5023748870047714,-0.20181610915748333,-0.21008504464409014,-0.07794214304216379,-0.1025101984045859,0.8863706613958984,-0.1717258611690523,-0.456790998652249,0.7668804235294477,0.2153121642246776,0.17216704525098325,-0.2885082714195917,0.092467387098766,0.4807970158659871,0.5589907493687594,0.17381902927127796,0.2812734611266444,0.2343878138233148,0.401655465367048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,0.5175956961956681,0.6697767633598462,0.6771122778116948,0.2925994625043206,0.7883725893308822,0.7940487233511879,0.18986796489746105,0.5720453885534305,0.7562159097692842,-0.24153048156701215,0.5230781473549906,0.5507212967034717,0.6579706666812665,0.6248566351518544,-0.22034193599305388,0.60932731641385,0.19853542849584224,0.2018473515842036,0.2124569944127308,0.4166477999297996,0.2621059220490417,0.5429145971870785,0.6165961707651682,0.6861164840827562,0.6898860928194622,0.6868809142348452,0.4806016781849299,0.7035949002406152,0.4537440982021439,0.1927342503845452,0.6087532448883635,0.1155241695134087,0.7316612209201743,0.7288070389846265,0.6519418258306475,0.5557809659536527,-0.32408029272174793,0.6025045516146079,0.8224481156826939,-0.11903122049753445,0.39539960146761743,0.4520993379914667,0.8042917739514884,0.5801336154178288,0.22657972869759396,0.04167675746783378,0.31395068317925623,0.3775947582717272,0.4599967249666022,0.17326101322752185,-0.5253469519057078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,0.244511302820876,0.45198978933317796,0.5822896506563524,0.12060656716228275,0.6665167117062877,0.7272583512668742,0.14635608335290012,0.5519539587952014,0.6852605956369462,-0.2852538293007709,0.3988947008045264,0.7147105124645382,0.5940647131185783,0.41608160116715903,-0.2442699432807191,0.5482915504796948,0.18276628610681647,0.25521760913909497,0.13887772465438114,0.4625335880672845,0.1834279639109608,0.4540389217710406,0.45494963625736207,0.6338905589175061,0.5639413003951841,0.5716419567239639,0.32979709286179365,0.5081113416666263,0.3847723718845696,0.40702725577250376,0.4496788465034248,0.1393152538713631,0.6426010614335173,0.7445181651351014,0.4855666771049371,0.4411550352070228,-0.2827687886188208,0.3930660574625901,0.6473749038903125,-0.008670160808892194,0.4932229181842295,0.36392540933709816,0.5672186108806783,0.5612825538799409,0.2841651174344765,-0.07194862646158802,0.22508945435081615,0.4145234169221957,0.3509392706645155,0.10600145620277916,-0.4166520026637349,0.6138017356811383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,0.5596375931365437,0.6321930611200512,0.698762284949407,0.6258632374940225,0.6216769912879313,0.6153751228599011,0.49454930800288394,0.6099441980282911,0.7075433231497371,0.2381217195009609,0.4330720953791133,0.4966464327671225,0.6309963042055934,0.7024394549558132,0.20184611401196875,0.5853480200164269,0.5058347473475504,0.4186119468198001,0.4522773035591125,0.2695026316619058,0.6001814712671546,0.34512320757747666,0.7105368617438443,0.3571708979629969,0.3478437235115708,0.695130870093797,0.5106592197911083,0.4166574256065102,0.6887396948151817,0.4880915401045989,0.5731893928707829,0.4069637129043455,0.6689401224272917,0.7774634005851477,0.6939395891252579,0.5036610625301912,0.12708058323924892,0.4990095614834669,0.6279263951936892,0.3672698845050101,0.5256348510566481,0.5989159521319698,0.7099153567945153,0.7581096309056276,0.6236542678987972,0.3180997515089759,0.4350806762602363,0.7562350087554017,0.7321334959083207,0.5908004547856623,-0.00746869194260422,0.6932156192227591,0.5398812876680625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,0.3194515864096433,0.24246642550652,0.2719721602229435,0.6487474721630572,0.04063859545187133,0.005026511942515422,0.7526240196744041,0.4054566816571656,-0.015601780747932885,0.8936026129117988,0.3216077882195181,0.17330736393080587,0.2063095469127932,0.34825327296869896,0.8311207432305286,0.25535652292193395,0.6678459987651999,0.4754029123656057,0.6450889940411888,-0.1043887518263444,0.7358819940724928,-0.13077151517494265,0.3918033074665707,-0.3556197467949027,-0.12746722406758548,0.4261081400874478,0.4370214134502488,-0.0737303050991602,0.6760151247855606,0.4440446588910908,0.3868396272086283,0.7886411850767318,0.3067899630224581,0.28622028108128145,0.4471306839008084,0.1363852173426782,0.8690746584727472,-0.0013241252559623492,-0.008252232655495267,0.8787678637358844,0.46621512270199605,0.5447450739157491,0.19810866149409548,0.5278782556869784,0.7958542232387493,0.7700276264058324,0.21163890691300444,0.6580994075008291,0.5474490836628705,0.7401007688643843,0.7161446812763512,-0.06491840146731732,-0.045458869381874115,0.3541627787722091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,0.5406179935164882,0.8683428693974089,0.7358754973987311,0.7822825100801593,0.7515773369344969,0.7503506228064499,0.7294293825841591,0.7383891842596221,0.6499411672986646,0.3203368444471833,0.7677547166221796,0.5815478467060583,0.8256553339706957,0.8733901793663059,0.22004670128314496,0.7537695822797572,0.5883936125488428,0.5330238084782163,0.714919099710889,0.42814630844774737,0.7293665458419901,0.5583658113261748,0.7485508278999604,0.42474595287797134,0.5990453795977309,0.8853002921216869,0.7424716358401368,0.7042584771849525,0.8207337035655293,0.5590086462765155,0.7175020483358245,0.6558641277333918,0.8672895975595777,0.7813491699074597,0.8930597196451991,0.39875432724537213,0.2254858230720472,0.4444201370803211,0.7118231705567363,0.4394053086287133,0.635988182112568,0.7678679144891033,0.8818068639604144,0.8468548494051733,0.6835551744008145,0.4960211310602678,0.2779769823020677,0.6949981120815537,0.6313055303621441,0.6673911971351962,-0.0020431722420018263,0.6971970141769784,0.4835847750819415,0.7743406630574698,0.4714424608567585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,0.2438703201076905,0.03399985118233285,0.13005590216169882,0.4760536812445523,-0.16656373939390082,-0.1613652713544886,0.5340224649820418,0.30679338777163545,0.006459730260722204,0.7545278848633853,-0.044685182047826,-0.012409769981474649,0.04755278674441196,0.18196279870018808,0.7058699902906596,0.04530433449305708,0.6070645516449243,0.4277795915242459,0.4055217373612056,-0.27948544089901906,0.5971212353758629,-0.2591608527376276,0.27788483157635063,-0.4105874548496593,-0.42789457093976585,0.20592988356767136,0.2082038596293761,-0.3102732720099565,0.4569419212554205,0.4853269094089456,0.20756799803653428,0.5697900969765726,0.08950392971602729,0.21195447456343405,0.2277602950141984,0.09559936953264622,0.7804784763419734,0.038190798084223536,-0.1358594569128208,0.8737633607262758,0.39861154625068734,0.31308724236555724,0.028238525977269138,0.4232068430200793,0.6708817566651121,0.5147474449686359,0.38446753407241857,0.6690570553409563,0.5098703495158329,0.5749497800286195,0.7231298392612979,-0.17810864191202386,-0.05491304567624093,0.38222037394866654,0.7648526147694072,0.2544822762873301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,0.5341982120393765,0.44058238707539227,0.6213970922948387,0.5083955509820427,0.41182809396072345,0.43426771331716296,0.6770375316771445,0.7309772496692153,0.3497198166268016,0.5691925221260521,0.4108454800249996,0.4856768749949295,0.5484217303636871,0.4952308248354866,0.5310777105361916,0.5645927584922305,0.6493712998331522,0.4578431813863109,0.5779551805943293,0.13503914710928294,0.7724846783685065,0.19142182351612846,0.7697395284899029,-0.006208717991193798,0.1588875622533898,0.6928508358933936,0.4793672376188576,0.17706468288192073,0.8800374021097289,0.4564558705336712,0.7879167452556947,0.7084920273391591,0.6689761703048235,0.7201032444798123,0.688616407548866,0.4868811146714969,0.5115285169551647,0.4626310267900089,0.39970795118717495,0.6728903676026723,0.6901044964991766,0.7708253698697382,0.5591924396725421,0.8761937290602569,0.8724805938723981,0.6853971499319271,0.28568217480472785,0.8393871656843311,0.683466882904127,0.6613323895901162,0.2869325621694474,0.35693087873403834,0.4420684698440829,0.6199666064590711,0.6869228985548413,0.6831726570537703,0.5373851279471041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,0.1824103257539602,0.5235573804407614,0.5767538135402139,0.4898788146975838,0.6568255715819277,0.6155837411128545,0.5099039176038407,0.6923969824854092,0.4803740041423055,0.1240457718853714,0.5850959656711345,0.6811614803017237,0.5676869956871787,0.4869041418103476,0.14155452573984892,0.637412189192786,0.3690049993028136,0.18235972412563145,0.5054265866125296,0.16660319405280108,0.4409208699576583,0.2319673528309732,0.5015273030084374,0.5566747285032826,0.5686309646953119,0.6655687262901672,0.7360443064864683,0.4771306923420367,0.5640078082543374,0.5003921125148678,0.470802685843016,0.4612031503241935,0.6372572895708096,0.7073022528393341,0.699298888080296,0.2469110078684745,0.08889275470707997,0.2154223487774332,0.5498227252098417,0.26478910756711943,0.5406781472651262,0.5891158538300667,0.6224401828480932,0.5968841632573825,0.5319615125099502,0.2171937016326012,0.2865327142962877,0.5716131634829119,0.3242953441875218,0.5084569096796363,-0.18959822631888168,0.609647351974856,0.6029050395808435,0.6366232254671149,0.2688856618778033,0.6160440807233671,0.23514475755713596,0.5067108852541811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,0.2359837214752488,0.5559402746736041,0.5464771826923858,0.7298130427793494,0.6343023544890042,0.5629804168310418,0.8113376001990085,0.7222518907324559,0.4013951141189607,0.5215694177700311,0.6499438012760319,0.5820324683043295,0.5630713415302778,0.6059596447589274,0.4883538816562648,0.7828702937519759,0.4916012506296643,0.3097578099160045,0.7891064759951225,0.07165883695947181,0.7655389614741979,0.18925468777572876,0.7476820511233064,0.229143355211716,0.42545344104917177,0.7787587622071165,0.7793009959471421,0.3848321070348864,0.8358746203744429,0.5504002292725675,0.6038110501126733,0.7683314897084466,0.6857288540973218,0.7810876967707372,0.8615510775816437,0.18259320393082568,0.3911884082927328,0.21907856813754867,0.4714612746431269,0.5568448139655633,0.5458174012359968,0.7699144808119727,0.6496062109861853,0.7879611336710179,0.8357420438301982,0.5131941296245267,0.10300556687997492,0.8106441612646218,0.5070189752709335,0.751721925801342,0.12469117563164984,0.4532086419417056,0.489845603632917,0.6622605501224239,0.6150126065227812,0.7749571692667232,0.4645127930399881,0.7687759444987988,0.7153098520822415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,0.8317915966781069,0.4279884544264693,0.6140365626101325,0.2987808159689149,0.20753990837675226,0.25093019373686826,0.2231461669566072,0.4801735347624512,0.500459207182715,0.20913805281992395,0.07071971373528388,0.2006610643283925,0.4334344422672768,0.4719920927886957,0.20423742780875287,0.16826004363764802,0.5134352558435831,0.5252794258885103,0.06512188860269691,0.19163024394088474,0.4088044444792436,0.3138257773261543,0.5898435612771155,-0.05499499947953282,-0.035448709486502784,0.5107318604166374,0.05397333644905945,0.14927847434086233,0.5197002652539306,0.25662142886346306,0.642925990127821,0.2370735030584824,0.5068124939867301,0.5346621702255949,0.4105829278121063,0.7756624659891271,0.23757673272269156,0.6633316057801583,0.4386433289591633,0.4008710530686808,0.42707422220949603,0.4423798394252741,0.4701858768063731,0.5604793633301564,0.4358914855981364,0.3911605982028402,0.5114927777640605,0.5850566038026036,0.6995368214813655,0.37042802767973104,0.12471226787481725,0.5284466109414326,0.24772190632532226,0.6402387288097815,0.3690960784613659,0.5209282071215513,0.3287010594439805,0.5484669670475179,0.23885308541894226,0.3088935632122137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,0.6790634131381514,0.6629737405235876,0.7373536208636399,0.7036118457177271,0.4659673404152595,0.487575300342158,0.590155196084021,0.6529107470795364,0.6688213929074202,0.40778279599519773,0.3575115474843122,0.3165076301283046,0.6741226539905462,0.7449669635831766,0.2537345711062959,0.5501506053714633,0.7236223881897027,0.6582137428665953,0.4587165282561277,0.374632100243932,0.7516450207652781,0.457506558454191,0.6796644215919151,0.10600052087338976,0.20060375720387408,0.6830270845165651,0.479418356687023,0.3527342175286938,0.7710396700322338,0.5337496693909121,0.6984223035004984,0.5712290011369032,0.6957284611420153,0.7041376452551137,0.6707366366486468,0.6274769770314244,0.33854843980770244,0.6321257658922997,0.5614722917371717,0.5847050631045307,0.6223139576287327,0.6459179315984288,0.7436247069302677,0.8238671332713955,0.7238488229356564,0.5424492644689013,0.5323710310068743,0.7912486855841743,0.6859051168523426,0.6589975032140842,0.16462667911268694,0.5375485522174741,0.384833365231361,0.7913352211009131,0.5574274574776932,0.7950679780729749,0.5012785846938451,0.7255528839967689,0.516330944664543,0.6922554341139536,0.7047519142408675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,0.22493597596400566,0.4441322479791578,0.3002248967774542,0.8328937454758729,0.3482895102633155,0.2553516547957201,0.9431301023573374,0.5263039434658978,0.063678570182733,0.8191197354433762,0.6259185848363685,0.3107295860578193,0.4139947671437696,0.5150372010954251,0.7313109658957851,0.4971990481156943,0.6453847296555151,0.3273948528824123,0.8698527254740153,-0.03984026534322106,0.7797298591741991,0.025518733544961144,0.5079365157651807,-0.06925912326344967,0.1922376252154696,0.5892899018476574,0.7070749204292867,0.23775681522479675,0.7737947286162132,0.4924513874113349,0.41041548324689103,0.9093869016979188,0.4309504983580308,0.4472355350027079,0.6839959612260316,-0.002630730171935601,0.7172504753268693,-0.035477839000894996,0.12302095468516876,0.7574513650842007,0.5008546804230547,0.6945679726813216,0.433727454087634,0.6126937362986642,0.8325324094477178,0.7024538968649208,0.10644523528692112,0.6654561067147909,0.5054575878305407,0.8143083770775931,0.5439465532847234,0.1103336152596068,0.061032040144450565,0.4947894323406101,0.8169081893232558,0.6614975884706122,0.6010662893878246,0.6559039001589538,0.4344942078853877,0.7683655214099165,0.2630999535543294,0.5822368142136244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
